LAC,CI,LAT,LNG,NET_TYPE
63242,361361,25.079775,102.71369,ps
63242,361361,25.079775,102.71369,ps
34391,170325,25.069483,102.679038,ps
34952,415010,24.9259,103.1408,ps
34952,415010,24.9128524353,103.143609376,ps
34952,415010,24.9128524353,103.143609376,ps
34952,415010,24.9128524353,103.143609376,ps
34952,415010,24.92597,103.141529,ps
34952,415010,24.92597,103.141529,ps
34952,415010,24.92597,103.141529,ps
34952,415010,24.927,103.1204,ps
34952,415010,24.927,103.1204,ps
34952,415010,24.927,103.1204,ps
34391,170325,25.070597,102.678857,ps
34973,280217,39.995008,116.279297,ps
35012,149810,24.951347,102.763431,ps
34952,217683,24.922005,103.154195,ps
35061,287875,25.0360694277,102.676953993,ps
35061,287875,39.995008,116.279297,ps
34722,354353,22.005226,100.374881,ps
34722,354353,22.005226,100.374881,ps
34722,354353,22.005226,100.374881,ps
34722,354353,22.005226,100.374881,ps
34722,354353,22.005226,100.374881,ps
34722,354353,22.005226,100.374881,ps
34722,354353,22.005226,100.374881,ps
34722,354353,22.005226,100.374881,ps
35071,402806,24.98393059,102.71491241,ps
63260,271730,24.994525,102.735278,ps
34401,361233,25.0964221954,102.92666626,ps
35061,287875,25.0360694277,102.676953993,ps
34911,345714,25.042839,101.540203,ps
34874,286769,24.455758,100.578336,ps
34874,286769,24.458908,100.577396,ps
34640,137010,28.60486221,104.41371155,ps
34473,338278,23.334467,104.310664,ps
34641,223314,28.290835,104.233379,ps
63447,362041,23.626266,105.624746,ps
34695,235159,25.762758,101.894868,ps
34695,235159,25.762758,101.894868,ps
34695,235159,25.762758,101.894868,ps
34695,235159,25.762758,101.894868,ps
34917,268434,24.190153,98.344329,ps
34917,268434,24.190153,98.344329,ps
34917,268434,24.190153,98.344329,ps
63386,215329,26.87535109,100.2296284,ps
34917,268434,24.190153,98.344329,ps
34917,268434,24.190153,98.344329,ps
34917,268434,24.190153,98.344329,ps
34917,268434,24.190153,98.344329,ps
34917,268434,24.190153,98.344329,ps
34917,268434,24.190153,98.344329,ps
34917,268434,24.190153,98.344329,ps
34917,268434,24.190153,98.344329,ps
34917,268434,24.190153,98.344329,ps
34578,197684,25.10663223,99.16252136,ps
34702,140659,25.099524,99.158052,ps
34319,353122,25.1498037573,99.1867874103,ps
34319,353122,25.1498037573,99.1867874103,ps
34319,353122,25.1498037573,99.1867874103,ps
34318,209667,25.033759,99.188286,ps
34816,102769,26.216257,104.101164,ps
34816,102769,26.216257,104.101164,ps
34636,278904,27.748625,104.792015,ps
63443,344897,25.0491531,102.71460114,ps
63443,344897,25.0491531,102.71460114,ps
34611,145088794,25.0918847656,102.73931288,lte
34566,146803713,24.400522,102.533554,lte
34611,145088794,25.0922252062,102.739238553,lte
35068,144896535,25.0078127713,102.686553277,lte
34339,146315521,25.6872,100.1638,lte
35054,8452866,25.543061,103.212538,lte
35054,8452866,25.543007,103.212474,lte
34387,218125463,24.946797,102.842572,lte
34339,219276420,25.688957,100.175803,lte
35054,8452866,25.543061,103.212538,lte
34464,161109249,26.249275,103.85376,lte
34610,145217795,39.995008,116.279297,lte
34339,219276420,25.688957,100.175803,lte
34319,147602966,25.110899,99.173624,lte
35020,145216258,25.044943,102.653402,lte
34619,145034774,24.9136488312,102.46721376,lte
34464,161109249,26.249275,103.85376,lte
35020,144738325,25.049952,102.669388,lte
35020,144738325,25.049864,102.669277,lte
34390,145411075,39.995008,116.279297,lte
35025,144933379,25.085662,102.718225,lte
35020,144738325,25.049864,102.669277,lte
34403,144983555,25.0372625413,102.696869922,lte
34955,145065476,25.07236,102.731125,lte
35009,145269016,25.0425764707,102.714170578,lte
34464,161109249,26.249275,103.85376,lte
34499,222811525,24.112207,102.738478,lte
34915,147397379,25.046185,101.544759,lte
34915,147397379,25.046185,101.544759,lte
34915,147397379,25.046185,101.544759,lte
34915,147397379,25.046185,101.544759,lte
34915,147397379,25.046185,101.544759,lte
34915,147397379,25.046185,101.544759,lte
34915,147397379,25.046185,101.544759,lte
35029,144755735,24.9529512499,102.792255249,lte
35068,145614091,25.009383,102.684561,lte
35068,145614091,25.009383,102.684561,lte
35068,145614091,25.009383,102.684561,lte
35068,145614091,25.009383,102.684561,lte
35068,145614091,25.009383,102.684561,lte
35068,144896535,25.0076323785,102.686632487,lte
34319,147602966,25.112775,99.17591,lte
34946,8487682,25.015155,102.739643,lte
34946,8487682,25.015155,102.739643,lte
34946,8487682,25.015155,102.739643,lte
34946,8487682,25.015155,102.739643,lte
34946,8487682,25.015155,102.739643,lte
34403,144983555,25.03722,102.69721,lte
35022,144991512,25.062983,102.692371,lte
35012,144806146,24.955701,102.765338,lte
34464,161109249,26.249275,103.85376,lte
35059,145125377,39.995008,116.279297,lte
34339,218961029,25.6969058728,100.165412119,lte
34339,218961029,25.7029706186,100.156380394,lte
35008,144766465,24.9861273099,102.750580609,lte
35008,144766465,24.9861268446,102.750581326,lte
35029,144755735,24.9526245204,102.790896558,lte
34882,146538522,27.34599686,103.71246338,lte
34946,145424921,24.979,102.758362,lte
35068,145614091,25.009383,102.684561,lte
34713,143854082,22.025731,100.796161,lte
34689,147454741,25.0212950034,101.550892251,lte
34689,147454741,25.0212950034,101.550892251,lte
34403,144731163,25.04546,102.694858,lte
34952,144641793,24.9384649947,103.134893109,lte
34952,144641793,24.9365,103.1343,lte
34339,15184661,25.6977175564,100.169633518,lte
34339,15184661,25.6977175564,100.169633518,lte
34963,145058049,25.1184649614,102.748769518,lte
34963,145058049,25.1184533197,102.748762573,lte
34963,145058049,25.1184204294,102.748693629,lte
34963,145058049,25.1184649614,102.748769518,lte
34963,145058049,25.1184592977,102.74874086,lte
34963,145058049,25.1184204294,102.748693629,lte
34963,145058049,25.1184533197,102.748762573,lte
34963,145058049,25.1184539573,102.7487409,lte
34739,147745281,23.7405,102.4278,lte
34387,160819991,24.9653399114,102.760104212,lte
34416,145876226,24.885125,104.307231,lte
34416,145876226,24.885125,104.307231,lte
34946,145424921,25.01083,102.7452,lte
34946,145424921,25.01083,102.7452,lte
34946,145424921,25.01083,102.7452,lte
34416,145876226,24.885125,104.307231,lte
34416,145876226,24.885125,104.307231,lte
34416,145876226,24.885125,104.307231,lte
34416,145876226,24.885125,104.307231,lte
35001,145099029,25.065095,102.717391,lte
34416,145876226,24.885125,104.307231,lte
34390,144882433,24.965579,102.667241,lte
34416,145876226,24.885125,104.307231,lte
34400,144955394,24.878409,102.784377,lte
34905,144150786,26.683249,100.245039,lte
34400,144955394,24.878409,102.784377,lte
34400,144955394,24.878409,102.784377,lte
34400,144955394,24.878409,102.784377,lte
34400,144955394,24.878409,102.784377,lte
34400,144955394,24.878409,102.784377,lte
34400,144955394,24.878409,102.784377,lte
34400,144955394,24.878409,102.784377,lte
34400,144955394,24.878409,102.784377,lte
34400,144955394,24.878409,102.784377,lte
34400,144955394,24.878409,102.784377,lte
34400,144955394,24.878409,102.784377,lte
34400,144955394,24.878409,102.784377,lte
34400,144955394,24.878409,102.784377,lte
34416,145876226,24.885125,104.307231,lte
34416,145876226,24.885125,104.307231,lte
34416,145876226,24.885125,104.307231,lte
34416,145876226,24.885125,104.307231,lte
34416,145876226,24.885125,104.307231,lte
34416,145876226,24.885125,104.307231,lte
35054,8452866,25.543124,103.212459,lte
34400,144955394,24.878409,102.784377,lte
34387,160819991,24.9653399114,102.760104212,lte
34387,160819991,24.9653399114,102.760104212,lte
34903,144090393,26.861894,100.230159,lte
35020,144738325,25.049864,102.669277,lte
34719,15665410,21.933643,100.776945,lte
34566,146803713,24.400407,102.533644,lte
34611,145088794,25.092456326,102.739386664,lte
34922,146072323,23.35073,103.398353,lte
35008,144742914,24.9854271276,102.750112563,lte
34963,145058049,25.1184098793,102.748700373,lte
34952,144641793,24.9384649947,103.134893109,lte
34319,147602966,25.110899,99.173624,lte
34464,161109249,26.249275,103.85376,lte
35025,144933379,39.995008,116.279297,lte
35025,144933379,25.085662,102.718225,lte
35068,144896535,25.0074462891,102.686703559,lte
34611,145088794,25.0925054253,102.739407552,lte
34689,147392022,25.026053,101.556319,lte
35020,144738325,25.049963,102.669281,lte
35020,144738325,25.049522,102.6698,lte
35008,144766465,24.9850904067,102.750419676,lte
35008,144766465,24.9838188815,102.752067894,lte
34921,146025731,23.3708016485,103.152885675,lte
34921,146025731,23.3708016485,103.152885675,lte
35008,144766465,24.986199273,102.750939941,lte
34339,218961029,25.6969109407,100.165327534,lte
34955,145065476,25.07236,102.731125,lte
34400,144955394,24.878409,102.784377,lte
34400,144955394,24.878409,102.784377,lte
34400,144955394,24.878409,102.784377,lte
34400,144955394,24.878409,102.784377,lte
34400,144955394,24.878409,102.784377,lte
34400,144955394,24.878409,102.784377,lte
34400,144955394,24.878409,102.784377,lte
34400,144955394,24.878409,102.784377,lte
34915,147447299,25.046185,101.544759,lte
35068,145614091,25.009383,102.684561,lte
34911,147399447,25.036045,101.560927,lte
34955,145065476,25.07236,102.731125,lte
34566,146803713,24.400407,102.533644,lte
34911,147399447,25.036049,101.560715,lte
34911,147399447,25.036049,101.560715,lte
34611,145088794,25.0926500109,102.739452854,lte
34719,15665410,21.933643,100.776945,lte
35068,145614091,25.009383,102.684561,lte
34387,160819991,24.9653399114,102.760104212,lte
34915,147436566,25.046185,101.544759,lte
34915,147436566,25.046185,101.544759,lte
34915,147436566,25.046185,101.544759,lte
34915,147436566,25.046185,101.544759,lte
34931,222167683,23.915388,105.292438,lte
34952,144641793,24.9365,103.1343,lte
34915,14791447,25.046185,101.544759,lte
34915,14791447,25.046185,101.544759,lte
34915,14791447,25.046185,101.544759,lte
34915,14791447,25.046185,101.544759,lte
34915,14791447,25.046185,101.544759,lte
34915,14791447,25.046185,101.544759,lte
34915,14791447,25.046185,101.544759,lte
34915,14791447,25.046185,101.544759,lte
34387,160819991,24.9653399114,102.760104212,lte
35008,144766465,24.9860896265,102.751247138,lte
34387,160819991,24.9653399114,102.760104212,lte
34566,13799450,24.400407,102.533644,lte
34566,146803715,24.400407,102.533644,lte
34714,143858689,21.998378,100.807754,lte
34387,160819991,24.96202,102.75599,lte
34915,147400193,25.04305,101.5382,lte
34903,144090393,26.861894,100.230159,lte
35054,172151173,25.543128,103.212458,lte
34464,161109249,26.249275,103.85376,lte
34978,144691201,25.11732,102.7753,lte
34713,143895553,22.010588,100.803592,lte
34713,143895553,22.010588,100.803592,lte
35001,144726549,25.062734,102.700354,lte
35001,144726549,25.062734,102.700354,lte
34672,143692035,23.8878061,100.09261291,lte
34978,144691201,25.11732,102.7753,lte
34978,144691201,25.11732,102.7753,lte
34978,144691201,25.11732,102.7753,lte
34915,147400193,25.04305,101.5382,lte
34339,218961029,25.7029706186,100.156380394,lte
34904,144055317,26.8227541863,100.222237526,lte
35008,172154756,39.995008,116.279297,lte
34713,220045187,22.025731,100.796161,lte
34713,143854082,22.025731,100.796161,lte
34567,146830849,24.3424,102.5641,lte
34689,147454741,25.04168,101.53675,lte
34689,147454741,25.04168,101.53675,lte
34339,218961029,25.6969109407,100.165327534,lte
34952,144641793,24.9384649947,103.134893109,lte
35008,144766465,24.9861724175,102.750830349,lte
35068,144896535,25.0073242188,102.686873915,lte
35020,144738325,25.049522,102.6698,lte
35020,144738325,25.0498592631,102.669269751,lte
35020,144738325,25.049864,102.669277,lte
35020,144738325,25.0495196382,102.669800744,lte
35020,144738325,25.049522,102.6698,lte
34629,145783317,25.4783612037,103.803070123,lte
35001,144726549,25.0657232433,102.698938937,lte
35001,144726549,25.0657232433,102.698938937,lte
34387,145234709,24.967429422,102.762970403,lte
35008,144766465,24.9861724175,102.750830349,lte
35008,144766465,24.9861724175,102.750830349,lte
35008,144766465,24.9861724175,102.750830349,lte
34903,144090392,26.862009,100.230763,lte
34611,145085721,25.093629,102.738639,lte
34619,145029635,24.914862,102.466413,lte
34619,145029635,24.914862,102.466413,lte
35008,144766465,24.9861724175,102.750830349,lte
35008,144766465,24.9861724175,102.750830349,lte
35008,144766465,24.9862231445,102.750878092,lte
34947,144712451,24.922274,102.825286,lte
34947,144712451,24.922274,102.825286,lte
34947,144712451,24.922274,102.825286,lte
34387,145234709,24.96202,102.75599,lte
34686,220705668,26.1531,101.69491,lte
35008,144766465,24.9862231445,102.750878092,lte
35008,144766465,24.9862231445,102.750878092,lte
35008,144766465,24.9862231445,102.750878092,lte
35008,144766465,24.9861724175,102.750830349,lte
35008,144766465,24.9861724175,102.750830349,lte
35008,144766465,24.9861724175,102.750830349,lte
35008,144766465,24.9861724175,102.750830349,lte
35008,144766465,24.9861724175,102.750830349,lte
35008,144766465,24.9861724175,102.750830349,lte
34982,10132993,31.742889,104.030505,lte
34903,144090392,26.862009,100.230763,lte
34713,143895553,22.010588,100.803592,lte
34387,145234709,24.9653399114,102.760104212,lte
34982,10132993,31.742889,104.030505,lte
34619,145029635,24.9178937449,102.48096619,lte
34619,145029635,24.9136488312,102.46721376,lte
35008,144766465,24.9862231445,102.750878092,lte
35008,144766465,24.9862231445,102.750878092,lte
34621,144741658,25.0208,102.719,lte
34522,146574104,27.332362,103.72523,lte
34944,144864514,25.0169504123,102.705071343,lte
35001,144726549,25.062734,102.700354,lte
34319,147602965,25.111879,99.168974,lte
35008,144766465,24.9862231445,102.750878092,lte
35008,144766465,24.9862231445,102.750878092,lte
35008,144766465,24.9862231445,102.750878092,lte
35008,144766465,24.9862231445,102.750878092,lte
35008,144766465,24.9862231445,102.750878092,lte
35008,144766465,24.9862231445,102.750878092,lte
34963,144838913,39.995008,116.279297,lte
35008,144766465,24.9862231445,102.750878092,lte
35008,144766465,24.9862231445,102.750878092,lte
34822,13701889,24.017488878,101.99412028,lte
34822,13701889,24.017488878,101.99412028,lte
34946,144758554,28.872815,119.824954,lte
34689,147392022,25.026053,101.556319,lte
35008,144766465,24.9862231445,102.750878092,lte
35008,144766465,24.9862231445,102.750878092,lte
35008,144766465,24.9862231445,102.750878092,lte
35008,144766465,24.9862231445,102.750878092,lte
35008,144766465,24.9862231445,102.750878092,lte
35008,144766465,24.9862231445,102.750878092,lte
35008,144766465,24.9862231445,102.750878092,lte
35008,144766465,24.9862231445,102.750878092,lte
34522,146574104,27.332362,103.72523,lte
34522,146574104,27.332367,103.725221,lte
35059,145236739,24.856732,102.849715,lte
34946,144758554,25.0123613824,102.744146322,lte
34946,144758554,25.012361,102.744146,lte
34946,144758554,25.0123613824,102.744146322,lte
34464,161109249,26.249275,103.85376,lte
34400,144955394,24.878409,102.784377,lte
34400,144955394,24.878409,102.784377,lte
63404,280945,39.995008,116.279297,ps
34870,136481,22.424369,98.756307,ps
34870,136481,22.424369,98.756307,ps
34870,136481,22.424369,98.756307,ps
34870,136481,22.424369,98.756307,ps
34567,98433,24.35858,102.5609,ps
34567,98433,24.35858,102.5609,ps
34855,358481,23.9762407941,103.335251024,ps
34567,98433,24.35862,102.561,ps
34567,98433,24.35862,102.561,ps
34855,358481,23.9762407941,103.335251024,ps
63266,104449,24.993483,102.696793,ps
63458,406338,24.344347,102.544147,ps
63458,406338,24.344163,102.544116,ps
63458,406338,24.344337,102.544124,ps
34401,234513,25.178741,102.974608,ps
34401,144945,25.071434,102.938452,ps
34401,144945,25.071451,102.938759,ps
34401,144945,25.074285,102.937601,ps
34401,144945,25.071434,102.938452,ps
63275,279393,25.071112,102.718429,ps
63266,104449,24.993483,102.696793,ps
63266,104449,24.993483,102.696793,ps
63266,104449,24.993483,102.696793,ps
63266,104449,24.993483,102.696793,ps
63266,104449,24.993483,102.696793,ps
63266,104449,24.993483,102.696793,ps
63266,104449,24.993483,102.696793,ps
63266,104449,24.993483,102.696793,ps
63266,104449,24.993483,102.696793,ps
63266,104449,24.993483,102.696793,ps
63266,104449,24.993483,102.696793,ps
63266,104449,24.993483,102.696793,ps
35023,348823,24.774,102.7891,ps
35060,147841,24.9998,102.760189,ps
35060,147841,24.9998,102.760189,ps
35060,147841,24.9998,102.760189,ps
34977,1666,25.336103,103.042232,ps
34977,1666,25.331238,103.035887,ps
34977,1666,25.331238,103.035887,ps
34977,1666,25.331238,103.035887,ps
34977,1666,25.336103,103.042232,ps
34977,1666,25.336103,103.042232,ps
34977,1666,25.336103,103.042232,ps
34977,1666,25.331238,103.035887,ps
34977,1666,25.331238,103.035887,ps
34977,1666,25.336103,103.042232,ps
63266,104449,24.993483,102.696793,ps
63266,104449,24.993483,102.696793,ps
63266,104449,24.993483,102.696793,ps
34695,264231,39.995008,116.279297,ps
34963,151827,25.116749,102.747979,ps
63253,164690,25.085408,102.64916,ps
35039,152401,24.898088,102.501569,ps
35039,152401,24.898088,102.501569,ps
35025,345858,25.097227,102.732236,ps
34962,401525,25.0871201965,102.643181187,ps
35019,209762,25.062803,102.657169,ps
